2409,2938,10,1600008592.0
2409,3801,10,1600008593.0
2409,4079,10,1600008594.0
2409,4294,10,1600008595.0
2410,2446,10,1600008596.0
2410,2625,10,1600008597.0
2410,2932,10,1600008598.0
2410,3006,10,1600008599.0
2410,4784,10,1600008600.0
2411,2712,10,1600008601.0
2411,3403,10,1600008602.0
2411,4033,10,1600008603.0
2412,2364,10,1600008604.0
2412,2993,-10,1600008605.0
2412,3106,10,1600008606.0
2412,4590,10,1600008607.0
2413,1814,10,1600008608.0
2413,2321,10,1600008609.0
2413,2352,10,1600008610.0
2413,2584,10,1600008611.0
2413,2920,10,1600008612.0
2414,2772,-10,1600008613.0
2414,3052,10,1600008614.0
2414,3400,10,1600008615.0
2415,147,10,1600008616.0
2415,2495,-10,1600008617.0
2415,2690,10,1600008618.0
2415,4796,10,1600008619.0
2416,1724,10,1600008620.0
2416,2649,10,1600008621.0
2416,2695,10,1600008622.0
2416,2850,10,1600008623.0
2416,3192,10,1600008624.0
2417,1703,-10,1600008625.0
2417,2618,10,1600008626.0
2417,3018,10,1600008627.0
2417,3289,10,1600008628.0
2417,3520,10,1600008629.0
2418,2355,10,1600008630.0
2418,2649,-10,1600008631.0
2418,2921,10,1600008632.0
2419,574,10,1600008633.0
2419,2249,10,1600008634.0
2419,2485,10,1600008635.0
2420,2094,10,1600008636.0
2420,2338,10,1600008637.0
2420,2424,10,1600008638.0
2420,2812,10,1600008639.0
2421,761,10,1600008640.0
2421,3189,10,1600008641.0
2421,3456,10,1600008642.0
2422,480,10,1600008643.0
2422,1926,10,1600008644.0
2422,2078,10,1600008645.0
2422,2733,10,1600008646.0
2422,2853,10,1600008647.0
2423,938,10,1600008648.0
2423,2605,10,1600008649.0
2424,2420,10,1600008650.0
2424,2464,10,1600008651.0
2424,2559,10,1600008652.0
2424,2858,-10,1600008653.0
2425,371,10,1600008654.0
2425,2320,-10,1600008655.0
2425,4665,-10,1600008656.0
2425,4942,10,1600008657.0
2426,2381,10,1600008658.0
2426,2581,10,1600008659.0
2426,2817,-10,1600008660.0
2426,2894,10,1600008661.0
2427,2910,10,1600008662.0
2427,4047,10,1600008663.0
2428,2313,10,1600008664.0
2428,2408,10,1600008665.0
2428,2559,10,1600008666.0
2428,2581,10,1600008667.0
2428,3660,10,1600008668.0
2429,23,10,1600008669.0
2429,572,10,1600008670.0
2429,2144,10,1600008671.0
2429,2708,-10,1600008672.0
2429,3731,10,1600008673.0
2429,4654,10,1600008674.0
2430,2810,10,1600008675.0
2430,2944,10,1600008676.0
2430,3420,10,1600008677.0
2430,4047,10,1600008678.0
2431,2325,10,1600008679.0
2431,2632,-10,1600008680.0
2431,3284,10,1600008681.0
2431,3465,10,1600008682.0
2431,3616,10,1600008683.0
2431,3618,10,1600008684.0
2431,3701,10,1600008685.0
2431,4581,10,1600008686.0
2432,3228,10,1600008687.0
2432,4282,10,1600008688.0
2432,4952,-10,1600008689.0
2433,3108,10,1600008690.0
2433,3861,-10,1600008691.0
2434,32,10,1600008692.0
2434,1850,10,1600008693.0
2434,2655,10,1600008694.0
2434,4334,10,1600008695.0
2435,2892,10,1600008696.0
2436,2013,-10,1600008697.0
2436,2816,-10,1600008698.0
2437,2788,10,1600008699.0
2437,2831,10,1600008700.0
2437,2855,10,1600008701.0
2438,2512,10,1600008702.0
2438,2543,-10,1600008703.0
2438,3563,10,1600008704.0
2439,3089,10,1600008705.0
2440,1018,10,1600008706.0
2441,2793,-10,1600008707.0
2441,4266,-10,1600008708.0
2442,2246,10,1600008709.0
2442,2470,10,1600008710.0
2442,2961,10,1600008711.0
2442,4654,10,1600008712.0
2443,4247,10,1600008713.0
2444,2833,10,1600008714.0
2444,4576,10,1600008715.0
2445,2582,-10,1600008716.0
2445,2678,10,1600008717.0
2445,2976,10,1600008718.0
2445,4703,10,1600008719.0
2446,2195,10,1600008720.0
2446,2199,10,1600008721.0
2446,2248,10,1600008722.0
2446,3168,10,1600008723.0
2446,3605,10,1600008724.0
2447,2007,10,1600008725.0
2447,2741,10,1600008726.0
2447,2890,10,1600008727.0
2447,3409,10,1600008728.0
2448,2548,10,1600008729.0
2448,2773,10,1600008730.0
2449,2635,-10,1600008731.0
2449,3547,10,1600008732.0
2449,4803,10,1600008733.0
2450,2214,10,1600008734.0
2450,2633,10,1600008735.0
2450,2711,10,1600008736.0
2451,2491,10,1600008737.0
2451,2638,10,1600008738.0
2451,2831,10,1600008739.0
2451,3886,10,1600008740.0
2452,272,10,1600008741.0
2452,2567,10,1600008742.0
2452,2775,10,1600008743.0
2452,2942,10,1600008744.0
2452,2988,10,1600008745.0
2452,4188,10,1600008746.0
2453,2492,10,1600008747.0
2453,2618,10,1600008748.0
2453,2653,10,1600008749.0
2453,2703,10,1600008750.0
2453,2717,10,1600008751.0
2454,1016,10,1600008752.0
2454,2540,10,1600008753.0
2454,3940,10,1600008754.0
2455,683,10,1600008755.0
2455,2251,10,1600008756.0
2455,3304,-10,1600008757.0
2455,3427,10,1600008758.0
2455,4025,10,1600008759.0
2456,1635,10,1600008760.0
2456,2288,10,1600008761.0
2456,2534,10,1600008762.0
2456,2560,10,1600008763.0
2456,2813,10,1600008764.0
2457,2577,10,1600008765.0
2457,3089,10,1600008766.0
2458,3319,10,1600008767.0
2459,1384,10,1600008768.0
2459,2395,10,1600008769.0
2460,2526,10,1600008770.0
2460,4058,10,1600008771.0
2460,4478,10,1600008772.0
2461,2261,10,1600008773.0
2461,3569,10,1600008774.0
2462,2253,10,1600008775.0
2462,2632,10,1600008776.0
2462,4936,-10,1600008777.0
2463,2663,10,1600008778.0
2463,3079,10,1600008779.0
2464,1660,10,1600008780.0
2464,2151,10,1600008781.0
2464,2424,10,1600008782.0
2465,868,-10,1600008783.0
2465,2551,10,1600008784.0
2465,2626,10,1600008785.0
2465,2642,10,1600008786.0
2465,4005,-10,1600008787.0
2466,2133,10,1600008788.0
2466,2195,10,1600008789.0
2466,2826,10,1600008790.0
2466,2830,10,1600008791.0
2466,2833,10,1600008792.0
2466,3127,10,1600008793.0
2467,687,10,1600008794.0
2467,2329,10,1600008795.0
2467,2359,-10,1600008796.0
2467,2527,-10,1600008797.0
2467,2790,-10,1600008798.0
2467,4321,10,1600008799.0
2468,2201,10,1600008800.0
2468,2491,10,1600008801.0
2468,2587,10,1600008802.0
2468,2696,10,1600008803.0
2469,2583,10,1600008804.0
2469,2595,-10,1600008805.0
2469,2827,10,1600008806.0
2470,2442,10,1600008807.0
2470,2807,10,1600008808.0
2471,1829,10,1600008809.0
2471,2488,10,1600008810.0
2471,2838,10,1600008811.0
2472,1072,-10,1600008812.0
2472,2233,10,1600008813.0
2472,2560,10,1600008814.0
2472,4657,10,1600008815.0
2473,2021,10,1600008816.0
2473,2108,10,1600008817.0
2473,2872,10,1600008818.0
2473,2936,-10,1600008819.0
2473,2975,10,1600008820.0
2473,4367,10,1600008821.0
2473,4581,10,1600008822.0
2474,2043,10,1600008823.0
2474,2091,-10,1600008824.0
2474,2875,10,1600008825.0
2474,3882,-10,1600008826.0
2474,4240,-10,1600008827.0
2474,4431,10,1600008828.0
2475,3113,-10,1600008829.0
2476,2936,10,1600008830.0
2477,98,10,1600008831.0
2477,858,10,1600008832.0
2477,2497,10,1600008833.0
2477,2614,10,1600008834.0
2477,2823,-10,1600008835.0
2477,2850,-10,1600008836.0
2477,2982,-10,1600008837.0
2478,2357,10,1600008838.0
2478,2644,10,1600008839.0
2478,2791,10,1600008840.0
2478,4274,-10,1600008841.0
2478,4484,10,1600008842.0
2478,4563,10,1600008843.0
2479,1540,10,1600008844.0
2479,2614,10,1600008845.0
2479,2628,10,1600008846.0
2479,2685,10,1600008847.0
2479,2846,10,1600008848.0
2480,2015,10,1600008849.0
2480,2588,10,1600008850.0
2480,2618,-10,1600008851.0
2481,2695,-10,1600008852.0
2481,2777,10,1600008853.0
2481,2966,10,1600008854.0
2481,3911,10,1600008855.0
2481,4148,10,1600008856.0
2482,1283,-10,1600008857.0
2482,2127,10,1600008858.0
2482,2257,10,1600008859.0
2482,2374,10,1600008860.0
2482,3468,-10,1600008861.0
2483,2164,10,1600008862.0
2483,2909,10,1600008863.0
2483,2987,10,1600008864.0
2483,2988,10,1600008865.0
2484,2125,10,1600008866.0
2485,2585,10,1600008867.0
2485,2802,10,1600008868.0
2485,3865,-10,1600008869.0
2486,2100,10,1600008870.0
2487,437,10,1600008871.0
2487,2242,10,1600008872.0
2487,2495,10,1600008873.0
2487,3223,10,1600008874.0
2487,4982,10,1600008875.0
2488,2403,10,1600008876.0
2488,2784,10,1600008877.0
2488,3318,10,1600008878.0
2488,3685,-10,1600008879.0
2488,3850,-10,1600008880.0
2488,4543,10,1600008881.0
2489,2568,-10,1600008882.0
2489,2698,10,1600008883.0
2489,2776,10,1600008884.0
2489,2999,10,1600008885.0
2489,4709,10,1600008886.0
2490,2989,10,1600008887.0
2490,4960,-10,1600008888.0
2491,2451,10,1600008889.0
2491,2468,10,1600008890.0
2491,2568,10,1600008891.0
2492,166,10,1600008892.0
2492,795,10,1600008893.0
2492,2294,10,1600008894.0
2493,68,-10,1600008895.0
2493,2042,10,1600008896.0
2494,2550,10,1600008897.0
2494,2714,10,1600008898.0
2494,3448,10,1600008899.0
2494,3536,10,1600008900.0
2495,2342,10,1600008901.0
2496,202,-10,1600008902.0
2496,2074,-10,1600008903.0
2496,2756,10,1600008904.0
2497,1139,10,1600008905.0
2497,3843,-10,1600008906.0
2497,4664,10,1600008907.0
2498,1161,10,1600008908.0
2498,2090,10,1600008909.0
2498,2645,-10,1600008910.0
2498,3810,-10,1600008911.0
2499,515,10,1600008912.0
2499,2347,-10,1600008913.0
2499,2850,-10,1600008914.0
2499,3205,10,1600008915.0
2500,1369,10,1600008916.0
2500,2537,10,1600008917.0
2500,3982,10,1600008918.0
2501,2087,10,1600008919.0
2501,2590,10,1600008920.0
2501,2831,10,1600008921.0
2501,2944,10,1600008922.0
2502,2098,10,1600008923.0
2502,2185,10,1600008924.0
2502,2922,10,1600008925.0
2502,3147,10,1600008926.0
2503,936,10,1600008927.0
2503,2262,-10,1600008928.0
2504,2785,10,1600008929.0
2504,3263,10,1600008930.0
2505,822,10,1600008931.0
2505,1934,10,1600008932.0
2505,2694,-10,1600008933.0
2506,2836,10,1600008934.0
2506,4304,10,1600008935.0
2506,4557,10,1600008936.0
2507,2070,10,1600008937.0
2507,2803,10,1600008938.0
2507,3095,10,1600008939.0
2507,3125,10,1600008940.0
2507,4481,10,1600008941.0
2508,2026,10,1600008942.0
2508,2194,10,1600008943.0
2508,2853,10,1600008944.0
2508,4289,10,1600008945.0
2508,4431,10,1600008946.0
2509,2157,10,1600008947.0
2509,2575,10,1600008948.0
2509,4874,10,1600008949.0
2510,2216,10,1600008950.0
2510,3823,10,1600008951.0
2510,4973,-10,1600008952.0
2511,2232,-10,1600008953.0
2511,2793,10,1600008954.0
2511,3890,10,1600008955.0
2512,2259,-10,1600008956.0
2512,2438,10,1600008957.0
2512,2527,10,1600008958.0
2512,2600,10,1600008959.0
2512,2918,10,1600008960.0
2512,3668,10,1600008961.0
2513,2601,10,1600008962.0
2514,1782,10,1600008963.0
2514,2541,10,1600008964.0
2514,3461,-10,1600008965.0
2515,2231,-10,1600008966.0
2515,2753,-10,1600008967.0
2515,3905,-10,1600008968.0
2516,2020,10,1600008969.0
2517,2333,10,1600008970.0
2517,2677,-10,1600008971.0
2517,2710,10,1600008972.0
2517,2773,10,1600008973.0
2517,2953,10,1600008974.0
2517,3888,10,1600008975.0
2518,2097,10,1600008976.0
2518,2294,10,1600008977.0
2518,2652,10,1600008978.0
2518,3156,-10,1600008979.0
2518,4485,10,1600008980.0
2519,2679,10,1600008981.0
2519,2741,10,1600008982.0
2519,2749,10,1600008983.0
2519,2918,10,1600008984.0
2519,4360,10,1600008985.0
2520,186,10,1600008986.0
2520,966,-10,1600008987.0
2520,3196,10,1600008988.0
2521,2001,10,1600008989.0
2521,2327,10,1600008990.0
2521,2700,-10,1600008991.0
2521,2845,10,1600008992.0
2521,2955,10,1600008993.0
2521,4883,10,1600008994.0
2522,2052,-10,1600008995.0
2522,2579,10,1600008996.0
2522,2753,10,1600008997.0
2522,2812,10,1600008998.0
2522,2853,-10,1600008999.0
2523,2719,10,1600009000.0
2523,2858,10,1600009001.0
2523,2878,10,1600009002.0
2524,2619,10,1600009003.0
2525,591,10,1600009004.0
2525,2279,10,1600009005.0
2525,2583,10,1600009006.0
2525,2686,10,1600009007.0
2525,4350,10,1600009008.0
2526,2689,-10,1600009009.0
2526,2792,10,1600009010.0
2526,2979,10,1600009011.0
2526,4221,10,1600009012.0
2527,2097,-10,1600009013.0
2527,2512,10,1600009014.0
2528,1398,-10,1600009015.0
2528,3096,10,1600009016.0
2528,3580,10,1600009017.0
2529,2249,10,1600009018.0
2529,2710,10,1600009019.0
2529,2852,10,1600009020.0
2529,3385,-10,1600009021.0
2529,4988,10,1600009022.0
2530,2562,10,1600009023.0
2530,2881,10,1600009024.0
2530,2935,-10,1600009025.0
2530,3560,10,1600009026.0
2530,3869,10,1600009027.0
2530,4154,10,1600009028.0
2530,4959,-10,1600009029.0
2531,2037,10,1600009030.0
2531,2801,10,1600009031.0
2531,2887,10,1600009032.0
2531,3325,10,1600009033.0
2531,3906,10,1600009034.0
2532,2806,10,1600009035.0
2533,1346,10,1600009036.0
2533,2841,-10,1600009037.0
2533,2881,10,1600009038.0
2534,2061,-10,1600009039.0
2534,2189,-10,1600009040.0
2534,2833,-10,1600009041.0
2535,773,10,1600009042.0
2536,18,10,1600009043.0
2536,37,10,1600009044.0
2536,342,10,1600009045.0
2536,2247,10,1600009046.0
2536,2311,10,1600009047.0
2536,2960,10,1600009048.0
2536,2961,10,1600009049.0
2536,3171,-10,1600009050.0
2537,1468,10,1600009051.0
2537,2039,10,1600009052.0
2537,2099,-10,1600009053.0
2537,2500,10,1600009054.0
2538,2350,10,1600009055.0
2538,2600,-10,1600009056.0
2538,2748,10,1600009057.0
2538,4249,-10,1600009058.0
2539,876,-10,1600009059.0
2539,2003,10,1600009060.0
2539,2556,-10,1600009061.0
2540,3162,10,1600009062.0
2541,2514,10,1600009063.0
2541,2747,10,1600009064.0
2541,2919,-10,1600009065.0
2542,2128,10,1600009066.0
2542,2759,10,1600009067.0
2542,2947,10,1600009068.0
2542,3071,10,1600009069.0
2542,3213,10,1600009070.0
2543,2438,10,1600009071.0
2543,3089,10,1600009072.0
2544,1835,10,1600009073.0
2544,2058,10,1600009074.0
2545,2546,10,1600009075.0
2545,2981,10,1600009076.0
2546,794,10,1600009077.0
2546,1716,10,1600009078.0
2547,2002,-10,1600009079.0
2547,2673,-10,1600009080.0
2547,2913,10,1600009081.0
2547,2996,10,1600009082.0
2548,91,10,1600009083.0
2548,752,10,1600009084.0
2548,1415,10,1600009085.0
2548,2006,-10,1600009086.0
2548,2448,10,1600009087.0
2548,2660,-10,1600009088.0
2548,2768,-10,1600009089.0
2548,4874,10,1600009090.0
2549,2573,10,1600009091.0
2549,2594,10,1600009092.0
2550,2332,10,1600009093.0
2550,2665,10,1600009094.0
2550,2857,-10,1600009095.0
2550,3283,10,1600009096.0
2551,308,10,1600009097.0
2551,2078,10,1600009098.0
2551,2663,10,1600009099.0
2551,2675,10,1600009100.0
2551,3748,-10,1600009101.0
2552,2067,10,1600009102.0
2552,2396,10,1600009103.0
2552,2557,10,1600009104.0
2553,2407,10,1600009105.0
2554,2703,10,1600009106.0
2554,3324,-10,1600009107.0
2555,2646,10,1600009108.0
2555,2890,10,1600009109.0
2555,3256,-10,1600009110.0
2555,3486,-10,1600009111.0
2555,3947,10,1600009112.0
2555,4675,-10,1600009113.0
2556,2539,10,1600009114.0
2556,3801,10,1600009115.0
2557,4117,10,1600009116.0
2557,4609,-10,1600009117.0
2558,2787,10,1600009118.0
2558,3323,10,1600009119.0
2558,3833,10,1600009120.0
2558,3983,10,1600009121.0
2558,4195,10,1600009122.0
2559,2071,-10,1600009123.0
2559,2424,10,1600009124.0
2559,2893,10,1600009125.0
2559,3758,10,1600009126.0
2560,2472,10,1600009127.0
2560,2668,-10,1600009128.0
2560,2748,-10,1600009129.0
2560,2796,10,1600009130.0
2561,2955,10,1600009131.0
2561,3947,10,1600009132.0
2562,2765,10,1600009133.0
2562,2921,10,1600009134.0
2562,2995,10,1600009135.0
2562,4065,-10,1600009136.0
2563,6,10,1600009137.0
2563,2923,10,1600009138.0
2563,2941,10,1600009139.0
2563,2964,10,1600009140.0
2563,3864,10,1600009141.0
2563,4407,-10,1600009142.0
2564,1560,-10,1600009143.0
2565,636,-10,1600009144.0
2565,2858,10,1600009145.0
2565,3131,10,1600009146.0
2565,3302,-10,1600009147.0
2566,2777,10,1600009148.0
2567,2202,10,1600009149.0
2567,2964,-10,1600009150.0
2568,2187,10,1600009151.0
2568,2489,-10,1600009152.0
2568,2491,10,1600009153.0
2569,2620,10,1600009154.0
2569,2621,10,1600009155.0
2569,3435,-10,1600009156.0
2569,4138,10,1600009157.0
2570,2156,10,1600009158.0
2570,2883,10,1600009159.0
2570,2939,10,1600009160.0
2570,2957,10,1600009161.0
2571,2148,10,1600009162.0
2571,2167,-10,1600009163.0
2571,2781,10,1600009164.0
2571,2866,10,1600009165.0
2571,2898,-10,1600009166.0
2572,2402,10,1600009167.0
2573,2718,10,1600009168.0
2574,1338,10,1600009169.0
2575,3376,-10,1600009170.0
2576,71,10,1600009171.0
2576,976,-10,1600009172.0
2576,1091,10,1600009173.0
2576,2782,-10,1600009174.0
2577,2457,10,1600009175.0
2577,4885,10,1600009176.0
2578,1907,10,1600009177.0
2578,2585,10,1600009178.0
2578,2660,10,1600009179.0
2578,2780,10,1600009180.0
2578,2796,10,1600009181.0
2578,2890,10,1600009182.0
2578,3837,10,1600009183.0
2579,1663,10,1600009184.0
2579,1707,10,1600009185.0
2579,2238,10,1600009186.0
2579,2952,10,1600009187.0
2579,4035,10,1600009188.0
2580,2103,10,1600009189.0
2580,2152,10,1600009190.0
2580,2701,-10,1600009191.0
2580,4733,10,1600009192.0
2581,672,10,1600009193.0
2581,2428,10,1600009194.0
2581,2598,10,1600009195.0
2582,1080,10,1600009196.0
2582,2375,10,1600009197.0
2582,3072,-10,1600009198.0
2583,2952,10,1600009199.0
2583,4262,10,1600009200.0
2584,2335,10,1600009201.0
2584,2413,10,1600009202.0
2584,2857,10,1600009203.0
2585,2578,10,1600009204.0
2585,2808,10,1600009205.0
2585,3989,10,1600009206.0
2586,2099,10,1600009207.0
2586,2285,10,1600009208.0
2586,3292,10,1600009209.0
2587,2104,10,1600009210.0
2587,2628,10,1600009211.0
2587,2806,-10,1600009212.0
2588,2709,10,1600009213.0
2588,2848,10,1600009214.0
2588,4189,10,1600009215.0
2589,855,-10,1600009216.0
2589,2794,-10,1600009217.0
2589,4201,-10,1600009218.0
2589,4478,10,1600009219.0
2590,2131,10,1600009220.0
2590,2501,10,1600009221.0
2591,2333,10,1600009222.0
2591,2802,10,1600009223.0
2592,2643,10,1600009224.0
2592,2783,10,1600009225.0
2592,3727,10,1600009226.0
2593,2330,10,1600009227.0
2593,2769,10,1600009228.0
2594,2266,10,1600009229.0
2594,2549,10,1600009230.0
2594,2687,10,1600009231.0
2594,3681,10,1600009232.0
2595,2009,10,1600009233.0
2595,2945,-10,1600009234.0
2596,4938,10,1600009235.0
2597,2657,10,1600009236.0
2597,4152,-10,1600009237.0
2597,4802,10,1600009238.0
2598,2270,10,1600009239.0
2598,2608,10,1600009240.0
2598,2800,10,1600009241.0
2598,2924,10,1600009242.0
2598,3261,10,1600009243.0
2599,384,10,1600009244.0
2599,2608,10,1600009245.0
2599,2927,10,1600009246.0
2600,1167,10,1600009247.0
2600,2512,10,1600009248.0
2600,2851,10,1600009249.0
2600,4744,10,1600009250.0
2601,2513,10,1600009251.0
2602,1282,10,1600009252.0
2602,2791,10,1600009253.0
2602,3643,-10,1600009254.0
2602,4718,10,1600009255.0
2603,587,10,1600009256.0
2603,3781,10,1600009257.0
2604,1555,10,1600009258.0
2605,2423,10,1600009259.0
2605,2754,-10,1600009260.0
2605,3496,-10,1600009261.0
2605,4534,10,1600009262.0
2606,2142,10,1600009263.0
2606,2297,-10,1600009264.0
2606,2373,-10,1600009265.0
2606,2823,10,1600009266.0
2606,4768,10,1600009267.0
2607,4200,10,1600009268.0
2608,114,-10,1600009269.0
2608,761,10,1600009270.0
2608,2761,10,1600009271.0
2608,2791,10,1600009272.0
2608,3977,10,1600009273.0
2609,304,10,1600009274.0
2609,477,10,1600009275.0
2609,974,10,1600009276.0
2609,2744,10,1600009277.0
2609,3089,10,1600009278.0
2609,3868,10,1600009279.0
2609,4830,10,1600009280.0
2610,1367,10,1600009281.0
2610,2089,10,1600009282.0
2610,2652,10,1600009283.0
2610,4165,-10,1600009284.0
2611,2118,10,1600009285.0
2611,2297,10,1600009286.0
2612,2186,10,1600009287.0
2612,2214,-10,1600009288.0
2612,2723,10,1600009289.0
2612,4588,10,1600009290.0
2613,2302,10,1600009291.0
2613,2680,10,1600009292.0
2614,1375,10,1600009293.0
2614,2477,10,1600009294.0
2614,2479,10,1600009295.0
2614,2964,-10,1600009296.0
2615,1327,10,1600009297.0
2615,1800,10,1600009298.0
2615,2998,10,1600009299.0
2616,2233,10,1600009300.0
2616,2387,10,1600009301.0
2617,3300,10,1600009302.0
2618,2027,10,1600009303.0
2618,2417,10,1600009304.0
2618,2453,10,1600009305.0
2618,2480,10,1600009306.0
2618,2729,10,1600009307.0
2618,3872,10,1600009308.0
2619,2357,10,1600009309.0
2619,3340,10,1600009310.0
2620,7,-10,1600009311.0
2620,2242,-10,1600009312.0
2620,2976,10,1600009313.0
2621,1766,-10,1600009314.0
2621,2291,10,1600009315.0
2621,2708,-10,1600009316.0
2621,2793,10,1600009317.0
2622,2016,10,1600009318.0
2622,2868,10,1600009319.0
2622,2981,10,1600009320.0
2623,2041,10,1600009321.0
2623,2738,10,1600009322.0
2624,3728,-10,1600009323.0
2624,4040,10,1600009324.0
2624,4914,10,1600009325.0
2625,1431,10,1600009326.0
2625,2025,-10,1600009327.0
2625,2213,10,1600009328.0
2625,2870,-10,1600009329.0
2625,2909,10,1600009330.0
2625,2968,10,1600009331.0
2626,324,-10,1600009332.0
2626,2035,10,1600009333.0
2626,2800,10,1600009334.0
2626,2843,10,1600009335.0
2626,4231,10,1600009336.0
2627,2643,10,1600009337.0
2627,2753,-10,1600009338.0
2627,4439,10,1600009339.0
2628,2705,-10,1600009340.0
2628,3031,10,1600009341.0
2629,2989,10,1600009342.0
2630,1229,10,1600009343.0
2630,2384,-10,1600009344.0
2630,2709,-10,1600009345.0
2631,4699,10,1600009346.0
2632,914,10,1600009347.0
2632,3026,10,1600009348.0
2633,1006,10,1600009349.0
2633,2035,10,1600009350.0
2633,2450,10,1600009351.0
2634,2761,10,1600009352.0
2634,2890,10,1600009353.0
2634,3381,10,1600009354.0
2634,4488,10,1600009355.0
2635,4921,10,1600009356.0
2636,1478,10,1600009357.0
2636,3557,-10,1600009358.0
2636,4501,10,1600009359.0
2637,2039,10,1600009360.0
2637,2070,10,1600009361.0
2637,4446,10,1600009362.0
2638,2451,10,1600009363.0
2638,2738,10,1600009364.0
2638,2935,10,1600009365.0
2638,4461,10,1600009366.0
2638,4879,10,1600009367.0
2639,1690,10,1600009368.0
2639,2748,10,1600009369.0
2639,3522,10,1600009370.0
2639,4697,10,1600009371.0
2640,2351,-10,1600009372.0
2640,4590,10,1600009373.0
2641,2079,10,1600009374.0
2641,2667,10,1600009375.0
2642,2224,-10,1600009376.0
2642,2901,-10,1600009377.0
2642,3092,10,1600009378.0
2643,360,10,1600009379.0
2643,2592,10,1600009380.0
2643,2627,10,1600009381.0
2643,2644,10,1600009382.0
2643,2708,10,1600009383.0
2644,2478,10,1600009384.0
2644,2643,10,1600009385.0
2644,3156,10,1600009386.0
2644,3470,10,1600009387.0
2645,1060,10,1600009388.0
2645,1813,10,1600009389.0
2645,2498,10,1600009390.0
2645,2856,10,1600009391.0
2646,2341,10,1600009392.0
2646,2555,10,1600009393.0
2647,2907,-10,1600009394.0
2647,4723,10,1600009395.0
2648,2706,10,1600009396.0
2648,2840,10,1600009397.0
2648,4406,-10,1600009398.0
2649,2026,10,1600009399.0
2649,2043,10,1600009400.0
2649,2416,10,1600009401.0
2649,2663,10,1600009402.0
2649,2692,10,1600009403.0
2649,3410,-10,1600009404.0
2649,4636,10,1600009405.0
2650,4498,10,1600009406.0
2651,2066,-10,1600009407.0
2651,2111,10,1600009408.0
2651,2207,10,1600009409.0
2651,2295,10,1600009410.0
2651,2357,10,1600009411.0
2652,65,10,1600009412.0
2652,370,10,1600009413.0
2652,1703,-10,1600009414.0
2652,2138,-10,1600009415.0
2652,2172,10,1600009416.0
2652,2518,10,1600009417.0
2652,2838,-10,1600009418.0
2652,3258,10,1600009419.0
2653,2125,10,1600009420.0
2653,2453,10,1600009421.0
2654,2893,10,1600009422.0
2654,3657,-10,1600009423.0
2654,3865,10,1600009424.0
2655,2434,10,1600009425.0
2655,2944,10,1600009426.0
2655,4370,10,1600009427.0
2656,2015,-10,1600009428.0
2656,2830,10,1600009429.0
2656,3569,10,1600009430.0
2656,4075,10,1600009431.0
2657,2057,10,1600009432.0
2657,2597,10,1600009433.0
2657,3831,10,1600009434.0
2658,2726,10,1600009435.0
2658,2780,10,1600009436.0
2658,3921,10,1600009437.0
2658,4458,10,1600009438.0
2658,4906,10,1600009439.0
2659,730,10,1600009440.0
2659,2316,10,1600009441.0
2659,4730,-10,1600009442.0
2660,740,-10,1600009443.0
2660,2007,10,1600009444.0
2660,2548,10,1600009445.0
2660,2578,10,1600009446.0
2660,2863,10,1600009447.0
2660,3768,10,1600009448.0
2660,4529,10,1600009449.0
2661,1327,10,1600009450.0
2661,2011,10,1600009451.0
2661,2696,10,1600009452.0
2661,4630,10,1600009453.0
2662,2137,-10,1600009454.0
2662,3985,10,1600009455.0
2663,1124,10,1600009456.0
2663,2551,10,1600009457.0
2663,2649,10,1600009458.0
2663,2867,10,1600009459.0
2664,656,10,1600009460.0
2664,2742,10,1600009461.0
2664,2892,10,1600009462.0
2664,2997,10,1600009463.0
2664,4970,10,1600009464.0
2665,404,10,1600009465.0
2665,2299,10,1600009466.0
2665,2375,10,1600009467.0
2665,2550,10,1600009468.0
2666,1262,10,1600009469.0
2666,1733,10,1600009470.0
2666,2069,10,1600009471.0
2666,2261,10,1600009472.0
2666,2729,10,1600009473.0
2666,2777,-10,1600009474.0
2666,3592,10,1600009475.0
2666,3887,-10,1600009476.0
2667,2033,-10,1600009477.0
2667,2350,10,1600009478.0
2667,2875,10,1600009479.0
2668,111,-10,1600009480.0
2668,2001,-10,1600009481.0
2668,2392,10,1600009482.0
2668,2890,10,1600009483.0
2668,2987,10,1600009484.0
2669,1253,10,1600009485.0
2669,4355,-10,1600009486.0
2670,3050,10,1600009487.0
2670,4364,10,1600009488.0
2670,4668,10,1600009489.0
2671,2045,-10,1600009490.0
2671,2893,10,1600009491.0
2671,3116,-10,1600009492.0
2672,2969,-10,1600009493.0
2672,4461,10,1600009494.0
2673,2547,-10,1600009495.0
2673,2774,10,1600009496.0
2673,2974,10,1600009497.0
2674,931,10,1600009498.0
2675,3658,-10,1600009499.0
2675,4934,10,1600009500.0
2676,2064,10,1600009501.0
2676,2976,10,1600009502.0
2676,4190,10,1600009503.0
2676,4627,10,1600009504.0
2677,2118,-10,1600009505.0
2677,2517,10,1600009506.0
2677,4366,10,1600009507.0
2678,1328,10,1600009508.0
2678,2786,10,1600009509.0
2679,2313,10,1600009510.0
2679,3598,10,1600009511.0
2680,1721,10,1600009512.0
2680,2613,10,1600009513.0
2680,2807,10,1600009514.0
2680,3173,-10,1600009515.0
2680,3345,10,1600009516.0
