567,1053,10,1600012152.0
567,1751,10,1600012153.0
567,1926,10,1600012154.0
567,2127,10,1600012155.0
567,2179,10,1600012156.0
567,2226,-10,1600012157.0
567,2297,10,1600012158.0
567,2595,10,1600012159.0
567,3028,10,1600012160.0
567,3514,10,1600012161.0
567,3841,-10,1600012162.0
567,4037,-10,1600012163.0
567,4596,10,1600012164.0
568,42,10,1600012165.0
568,51,10,1600012166.0
568,516,10,1600012167.0
568,874,10,1600012168.0
568,1043,10,1600012169.0
568,1177,-10,1600012170.0
568,1605,10,1600012171.0
568,1882,10,1600012172.0
568,2720,-10,1600012173.0
568,3903,10,1600012174.0
568,3912,10,1600012175.0
568,4022,10,1600012176.0
568,4488,10,1600012177.0
568,4811,-10,1600012178.0
569,3,10,1600012179.0
569,204,10,1600012180.0
569,768,-10,1600012181.0
569,1185,-10,1600012182.0
569,1357,-10,1600012183.0
569,2260,10,1600012184.0
569,4861,10,1600012185.0
570,85,10,1600012186.0
570,1296,-10,1600012187.0
570,1379,10,1600012188.0
570,1773,10,1600012189.0
570,1849,10,1600012190.0
570,3567,10,1600012191.0
570,3743,-10,1600012192.0
571,356,-10,1600012193.0
571,582,-10,1600012194.0
571,828,10,1600012195.0
571,1721,10,1600012196.0
571,2699,10,1600012197.0
571,2906,10,1600012198.0
571,4787,10,1600012199.0
571,4905,-10,1600012200.0
572,8,10,1600012201.0
572,741,10,1600012202.0
572,777,10,1600012203.0
572,1095,-10,1600012204.0
572,1276,10,1600012205.0
572,1507,-10,1600012206.0
572,1805,-10,1600012207.0
572,2066,10,1600012208.0
572,2179,10,1600012209.0
572,2395,10,1600012210.0
572,2405,-10,1600012211.0
572,2944,10,1600012212.0
573,397,10,1600012213.0
573,641,-10,1600012214.0
573,657,10,1600012215.0
573,1800,10,1600012216.0
573,2028,10,1600012217.0
573,3337,10,1600012218.0
573,3978,10,1600012219.0
573,4567,-10,1600012220.0
574,360,-10,1600012221.0
574,517,10,1600012222.0
574,736,-10,1600012223.0
574,770,10,1600012224.0
574,780,-10,1600012225.0
574,948,10,1600012226.0
574,1404,-10,1600012227.0
574,1458,10,1600012228.0
574,1467,10,1600012229.0
574,2750,10,1600012230.0
574,3025,10,1600012231.0
574,3072,-10,1600012232.0
574,3240,10,1600012233.0
574,3479,10,1600012234.0
574,4065,10,1600012235.0
574,4417,-10,1600012236.0
574,4513,-10,1600012237.0
575,7,-10,1600012238.0
575,219,-10,1600012239.0
575,447,-10,1600012240.0
575,892,10,1600012241.0
575,1276,-10,1600012242.0
575,1812,10,1600012243.0
575,2041,-10,1600012244.0
575,2587,-10,1600012245.0
575,2625,10,1600012246.0
575,2994,10,1600012247.0
575,3474,10,1600012248.0
575,3485,10,1600012249.0
575,3578,10,1600012250.0
576,527,10,1600012251.0
576,975,10,1600012252.0
576,1082,10,1600012253.0
576,1324,10,1600012254.0
576,1556,-10,1600012255.0
576,2502,10,1600012256.0
576,3250,-10,1600012257.0
576,3624,10,1600012258.0
576,3634,10,1600012259.0
576,3651,10,1600012260.0
576,4034,10,1600012261.0
576,4703,10,1600012262.0
577,6,-10,1600012263.0
577,746,10,1600012264.0
577,4066,-10,1600012265.0
577,4138,10,1600012266.0
577,4226,10,1600012267.0
577,4230,10,1600012268.0
577,4237,-10,1600012269.0
578,19,10,1600012270.0
578,833,10,1600012271.0
578,1542,10,1600012272.0
578,2275,10,1600012273.0
578,2337,10,1600012274.0
578,2752,10,1600012275.0
578,2893,10,1600012276.0
578,3148,10,1600012277.0
578,4565,10,1600012278.0
579,1177,10,1600012279.0
579,2393,10,1600012280.0
579,4304,10,1600012281.0
579,4918,10,1600012282.0
580,54,10,1600012283.0
580,171,10,1600012284.0
580,962,-10,1600012285.0
580,2864,10,1600012286.0
580,3540,10,1600012287.0
580,3878,-10,1600012288.0
580,4707,10,1600012289.0
581,27,-10,1600012290.0
581,1653,10,1600012291.0
581,1677,10,1600012292.0
581,1694,-10,1600012293.0
581,2044,-10,1600012294.0
581,2472,10,1600012295.0
581,3751,10,1600012296.0
581,4321,10,1600012297.0
582,229,10,1600012298.0
582,571,10,1600012299.0
582,1754,-10,1600012300.0
582,2018,10,1600012301.0
582,2227,10,1600012302.0
582,2426,10,1600012303.0
582,2720,10,1600012304.0
582,3266,10,1600012305.0
582,3563,10,1600012306.0
582,4055,10,1600012307.0
582,4077,10,1600012308.0
583,45,10,1600012309.0
583,89,-10,1600012310.0
583,385,10,1600012311.0
583,389,10,1600012312.0
583,742,10,1600012313.0
583,2052,-10,1600012314.0
583,2547,-10,1600012315.0
583,3781,10,1600012316.0
584,16,10,1600012317.0
584,47,-10,1600012318.0
584,381,10,1600012319.0
584,3378,10,1600012320.0
585,1165,-10,1600012321.0
586,290,10,1600012322.0
586,408,-10,1600012323.0
586,1023,10,1600012324.0
586,1172,-10,1600012325.0
586,1579,10,1600012326.0
586,1813,10,1600012327.0
586,1912,10,1600012328.0
586,2377,10,1600012329.0
586,2844,10,1600012330.0
586,2856,10,1600012331.0
586,4721,10,1600012332.0
587,588,10,1600012333.0
587,796,10,1600012334.0
587,1683,10,1600012335.0
587,1724,10,1600012336.0
587,4494,10,1600012337.0
587,4954,10,1600012338.0
588,8,10,1600012339.0
588,41,-10,1600012340.0
588,76,10,1600012341.0
588,365,-10,1600012342.0
588,1284,10,1600012343.0
588,1502,10,1600012344.0
588,1525,-10,1600012345.0
588,2350,-10,1600012346.0
588,2663,10,1600012347.0
588,3437,-10,1600012348.0
588,3663,10,1600012349.0
588,3691,10,1600012350.0
588,4002,10,1600012351.0
588,4579,10,1600012352.0
589,30,10,1600012353.0
589,64,-10,1600012354.0
589,204,10,1600012355.0
589,1177,10,1600012356.0
589,2686,10,1600012357.0
589,2759,10,1600012358.0
589,3137,10,1600012359.0
589,3343,10,1600012360.0
590,3,-10,1600012361.0
590,199,-10,1600012362.0
590,611,-10,1600012363.0
590,703,-10,1600012364.0
590,847,10,1600012365.0
590,946,-10,1600012366.0
590,1178,10,1600012367.0
590,1614,10,1600012368.0
590,1997,10,1600012369.0
590,2135,10,1600012370.0
590,2175,10,1600012371.0
590,2647,10,1600012372.0
590,3760,10,1600012373.0
590,4117,-10,1600012374.0
590,4388,10,1600012375.0
590,4587,10,1600012376.0
591,119,10,1600012377.0
591,169,10,1600012378.0
591,1222,-10,1600012379.0
591,2121,10,1600012380.0
591,2259,10,1600012381.0
591,2362,10,1600012382.0
591,2441,10,1600012383.0
591,4743,10,1600012384.0
591,4973,10,1600012385.0
592,48,10,1600012386.0
592,611,10,1600012387.0
592,1158,10,1600012388.0
592,1413,10,1600012389.0
592,1689,-10,1600012390.0
592,3221,10,1600012391.0
593,252,10,1600012392.0
593,304,-10,1600012393.0
593,891,10,1600012394.0
593,1102,-10,1600012395.0
593,1209,10,1600012396.0
593,1342,10,1600012397.0
593,2154,10,1600012398.0
593,2258,10,1600012399.0
593,3807,-10,1600012400.0
593,3823,10,1600012401.0
593,4113,-10,1600012402.0
593,4267,-10,1600012403.0
593,4783,-10,1600012404.0
594,10,10,1600012405.0
594,97,-10,1600012406.0
594,389,10,1600012407.0
594,865,10,1600012408.0
594,1617,10,1600012409.0
594,1762,10,1600012410.0
594,2877,-10,1600012411.0
594,3102,-10,1600012412.0
594,3197,10,1600012413.0
594,3580,10,1600012414.0
594,3609,10,1600012415.0
595,13,10,1600012416.0
595,460,10,1600012417.0
595,564,10,1600012418.0
595,1319,10,1600012419.0
595,1819,-10,1600012420.0
595,1945,10,1600012421.0
595,2030,-10,1600012422.0
595,2060,10,1600012423.0
595,2902,-10,1600012424.0
595,3215,10,1600012425.0
596,51,10,1600012426.0
596,1725,-10,1600012427.0
596,2053,10,1600012428.0
596,3354,10,1600012429.0
597,164,-10,1600012430.0
597,1205,10,1600012431.0
597,1440,10,1600012432.0
597,3016,-10,1600012433.0
598,67,-10,1600012434.0
598,246,10,1600012435.0
598,538,10,1600012436.0
598,887,-10,1600012437.0
598,963,10,1600012438.0
598,1817,10,1600012439.0
598,2336,-10,1600012440.0
598,2887,-10,1600012441.0
598,3260,10,1600012442.0
598,3507,10,1600012443.0
598,3783,10,1600012444.0
598,4818,10,1600012445.0
599,15,-10,1600012446.0
599,28,10,1600012447.0
599,151,10,1600012448.0
599,1400,-10,1600012449.0
599,2206,10,1600012450.0
599,2526,10,1600012451.0
599,2580,10,1600012452.0
599,2697,10,1600012453.0
599,2870,10,1600012454.0
599,3103,10,1600012455.0
599,4162,10,1600012456.0
599,4382,10,1600012457.0
600,57,10,1600012458.0
600,67,-10,1600012459.0
600,761,10,1600012460.0
600,2205,10,1600012461.0
601,2,10,1600012462.0
601,514,10,1600012463.0
601,740,-10,1600012464.0
601,861,10,1600012465.0
601,2029,10,1600012466.0
601,2265,-10,1600012467.0
601,3601,10,1600012468.0
601,3788,-10,1600012469.0
602,8,10,1600012470.0
602,104,-10,1600012471.0
602,295,10,1600012472.0
602,1560,-10,1600012473.0
602,2538,10,1600012474.0
602,3526,10,1600012475.0
602,3697,-10,1600012476.0
602,3888,10,1600012477.0
603,128,10,1600012478.0
603,347,-10,1600012479.0
603,518,-10,1600012480.0
603,606,10,1600012481.0
603,1196,10,1600012482.0
603,3139,10,1600012483.0
603,3758,10,1600012484.0
603,3796,10,1600012485.0
603,3930,10,1600012486.0
603,3982,10,1600012487.0
604,106,10,1600012488.0
604,814,10,1600012489.0
604,849,10,1600012490.0
604,1669,10,1600012491.0
604,1918,10,1600012492.0
604,2493,10,1600012493.0
604,3109,10,1600012494.0
604,3169,10,1600012495.0
604,3175,10,1600012496.0
604,3375,10,1600012497.0
604,4480,10,1600012498.0
604,4988,10,1600012499.0
605,71,10,1600012500.0
605,204,-10,1600012501.0
605,1192,10,1600012502.0
605,1327,10,1600012503.0
605,2059,10,1600012504.0
605,3258,10,1600012505.0
605,3805,10,1600012506.0
606,2,-10,1600012507.0
606,21,-10,1600012508.0
606,230,10,1600012509.0
606,1035,10,1600012510.0
606,1306,10,1600012511.0
606,2029,10,1600012512.0
606,2972,10,1600012513.0
607,119,-10,1600012514.0
607,680,10,1600012515.0
607,788,10,1600012516.0
607,1060,10,1600012517.0
607,1818,-10,1600012518.0
607,1829,10,1600012519.0
607,2094,-10,1600012520.0
607,3410,10,1600012521.0
607,4137,10,1600012522.0
608,37,10,1600012523.0
608,60,10,1600012524.0
608,820,-10,1600012525.0
608,1323,10,1600012526.0
608,2149,10,1600012527.0
608,2472,10,1600012528.0
608,2685,10,1600012529.0
608,4505,10,1600012530.0
609,73,10,1600012531.0
609,430,10,1600012532.0
609,1216,10,1600012533.0
609,1265,10,1600012534.0
609,1755,10,1600012535.0
609,1972,10,1600012536.0
609,2108,10,1600012537.0
609,2343,10,1600012538.0
609,3796,10,1600012539.0
609,3914,10,1600012540.0
610,289,10,1600012541.0
610,555,10,1600012542.0
610,846,10,1600012543.0
610,1022,10,1600012544.0
610,1625,10,1600012545.0
610,2583,-10,1600012546.0
611,4,-10,1600012547.0
611,592,-10,1600012548.0
611,685,10,1600012549.0
611,712,10,1600012550.0
611,770,-10,1600012551.0
611,854,10,1600012552.0
611,905,10,1600012553.0
611,954,10,1600012554.0
611,1113,10,1600012555.0
611,1131,10,1600012556.0
611,1233,10,1600012557.0
611,1508,10,1600012558.0
611,1813,10,1600012559.0
611,2149,10,1600012560.0
611,2289,-10,1600012561.0
611,2303,10,1600012562.0
611,2325,-10,1600012563.0
611,2382,10,1600012564.0
611,3213,10,1600012565.0
611,3534,10,1600012566.0
611,3626,-10,1600012567.0
611,3814,-10,1600012568.0
611,4180,10,1600012569.0
611,4605,10,1600012570.0
612,8,10,1600012571.0
612,29,-10,1600012572.0
612,111,10,1600012573.0
612,207,10,1600012574.0
612,822,10,1600012575.0
612,1396,10,1600012576.0
612,2068,-10,1600012577.0
612,2435,10,1600012578.0
612,3246,10,1600012579.0
612,3750,10,1600012580.0
612,3921,10,1600012581.0
612,4028,10,1600012582.0
612,4777,10,1600012583.0
612,4901,10,1600012584.0
613,137,10,1600012585.0
613,356,10,1600012586.0
613,1238,10,1600012587.0
613,1622,-10,1600012588.0
613,2016,-10,1600012589.0
613,2522,10,1600012590.0
613,3119,-10,1600012591.0
614,53,-10,1600012592.0
614,77,10,1600012593.0
614,863,10,1600012594.0
614,1022,10,1600012595.0
614,1032,10,1600012596.0
614,1207,10,1600012597.0
614,1211,-10,1600012598.0
614,1416,10,1600012599.0
614,1488,10,1600012600.0
614,2325,10,1600012601.0
614,2974,10,1600012602.0
614,3150,10,1600012603.0
614,3417,10,1600012604.0
614,3769,10,1600012605.0
615,21,10,1600012606.0
615,1017,-10,1600012607.0
615,1732,10,1600012608.0
615,2306,10,1600012609.0
615,2982,-10,1600012610.0
615,3200,10,1600012611.0
615,3373,-10,1600012612.0
615,3929,10,1600012613.0
616,19,10,1600012614.0
616,308,10,1600012615.0
616,638,10,1600012616.0
616,773,10,1600012617.0
616,860,10,1600012618.0
616,974,10,1600012619.0
616,1488,-10,1600012620.0
616,1860,10,1600012621.0
616,2260,10,1600012622.0
616,3319,10,1600012623.0
616,3752,10,1600012624.0
617,71,10,1600012625.0
617,147,-10,1600012626.0
617,738,10,1600012627.0
617,1828,10,1600012628.0
617,1884,10,1600012629.0
617,1924,10,1600012630.0
617,2305,10,1600012631.0
617,2477,10,1600012632.0
617,2560,10,1600012633.0
617,3827,10,1600012634.0
617,4115,10,1600012635.0
617,4433,10,1600012636.0
617,4472,10,1600012637.0
617,4560,10,1600012638.0
617,4734,10,1600012639.0
617,4929,10,1600012640.0
618,33,10,1600012641.0
618,72,10,1600012642.0
618,445,10,1600012643.0
618,1069,10,1600012644.0
618,1666,10,1600012645.0
618,2605,10,1600012646.0
618,3001,10,1600012647.0
618,3442,10,1600012648.0
618,3936,10,1600012649.0
618,4637,10,1600012650.0
619,280,10,1600012651.0
619,871,10,1600012652.0
619,1098,10,1600012653.0
619,1234,-10,1600012654.0
619,1255,10,1600012655.0
619,1406,10,1600012656.0
619,1774,10,1600012657.0
619,2363,10,1600012658.0
619,3392,10,1600012659.0
620,31,10,1600012660.0
620,84,10,1600012661.0
620,230,10,1600012662.0
620,650,10,1600012663.0
620,1861,-10,1600012664.0
620,3150,10,1600012665.0
620,4390,10,1600012666.0
620,4682,10,1600012667.0
621,19,10,1600012668.0
621,183,10,1600012669.0
621,726,10,1600012670.0
621,899,10,1600012671.0
621,980,10,1600012672.0
621,1805,10,1600012673.0
621,1939,10,1600012674.0
621,1963,10,1600012675.0
621,3638,10,1600012676.0
621,4635,10,1600012677.0
621,4650,10,1600012678.0
622,14,10,1600012679.0
622,55,-10,1600012680.0
622,133,-10,1600012681.0
622,716,10,1600012682.0
622,1298,10,1600012683.0
622,2236,10,1600012684.0
622,3173,10,1600012685.0
622,3714,-10,1600012686.0
622,4483,10,1600012687.0
622,4568,10,1600012688.0
623,44,10,1600012689.0
623,811,10,1600012690.0
623,851,-10,1600012691.0
623,1121,10,1600012692.0
623,1693,-10,1600012693.0
623,2178,10,1600012694.0
624,186,10,1600012695.0
624,1167,10,1600012696.0
624,1219,10,1600012697.0
624,1338,-10,1600012698.0
624,1349,10,1600012699.0
624,1496,-10,1600012700.0
624,1911,10,1600012701.0
624,2239,10,1600012702.0
624,2602,-10,1600012703.0
624,3088,10,1600012704.0
624,3123,10,1600012705.0
624,3667,10,1600012706.0
624,4162,10,1600012707.0
625,4,10,1600012708.0
625,215,10,1600012709.0
625,456,10,1600012710.0
625,1444,10,1600012711.0
625,1915,10,1600012712.0
625,3105,10,1600012713.0
626,185,10,1600012714.0
626,1016,10,1600012715.0
626,1613,10,1600012716.0
626,1999,-10,1600012717.0
626,2398,10,1600012718.0
626,2478,10,1600012719.0
626,3049,10,1600012720.0
626,4238,10,1600012721.0
627,48,10,1600012722.0
627,68,10,1600012723.0
627,221,10,1600012724.0
628,288,-10,1600012725.0
628,1514,10,1600012726.0
628,1871,-10,1600012727.0
628,3704,10,1600012728.0
629,140,-10,1600012729.0
629,179,-10,1600012730.0
629,215,10,1600012731.0
629,412,10,1600012732.0
629,1568,10,1600012733.0
629,1976,10,1600012734.0
629,2407,10,1600012735.0
629,3692,10,1600012736.0
629,4003,-10,1600012737.0
629,4594,10,1600012738.0
629,4808,10,1600012739.0
630,765,10,1600012740.0
630,986,10,1600012741.0
630,1057,10,1600012742.0
630,2294,-10,1600012743.0
630,3017,10,1600012744.0
631,5,10,1600012745.0
631,561,-10,1600012746.0
631,1304,10,1600012747.0
631,1401,10,1600012748.0
632,731,10,1600012749.0
632,873,10,1600012750.0
632,1096,10,1600012751.0
632,1148,10,1600012752.0
632,2013,10,1600012753.0
632,2606,-10,1600012754.0
632,2733,10,1600012755.0
633,74,10,1600012756.0
633,104,10,1600012757.0
633,712,10,1600012758.0
633,734,10,1600012759.0
633,760,10,1600012760.0
633,791,-10,1600012761.0
633,920,10,1600012762.0
633,1088,10,1600012763.0
633,1096,-10,1600012764.0
633,1108,10,1600012765.0
633,1320,10,1600012766.0
633,2150,10,1600012767.0
633,2280,10,1600012768.0
633,2711,10,1600012769.0
633,2890,10,1600012770.0
633,3023,-10,1600012771.0
633,3334,10,1600012772.0
633,3758,10,1600012773.0
633,3827,10,1600012774.0
633,4203,10,1600012775.0
633,4760,-10,1600012776.0
634,80,10,1600012777.0
634,809,10,1600012778.0
634,917,10,1600012779.0
634,949,-10,1600012780.0
634,1243,10,1600012781.0
634,1273,-10,1600012782.0
634,1313,-10,1600012783.0
634,1409,10,1600012784.0
634,1612,10,1600012785.0
634,3294,10,1600012786.0
635,10,10,1600012787.0
635,29,10,1600012788.0
635,477,10,1600012789.0
635,657,10,1600012790.0
635,1106,10,1600012791.0
635,1396,10,1600012792.0
635,1825,10,1600012793.0
635,2175,10,1600012794.0
635,2920,10,1600012795.0
635,3203,10,1600012796.0
635,3291,10,1600012797.0
635,3571,10,1600012798.0
635,4386,10,1600012799.0
636,11,-10,1600012800.0
636,275,-10,1600012801.0
636,321,10,1600012802.0
636,1163,10,1600012803.0
636,1294,10,1600012804.0
636,1448,10,1600012805.0
636,2645,10,1600012806.0
636,2776,10,1600012807.0
636,3140,10,1600012808.0
636,3787,10,1600012809.0
636,3888,10,1600012810.0
636,4292,-10,1600012811.0
636,4337,10,1600012812.0
636,4618,10,1600012813.0
637,257,10,1600012814.0
637,565,10,1600012815.0
638,226,10,1600012816.0
638,616,10,1600012817.0
638,1233,10,1600012818.0
638,1277,10,1600012819.0
638,1400,10,1600012820.0
639,22,10,1600012821.0
639,47,-10,1600012822.0
639,519,10,1600012823.0
639,1315,10,1600012824.0
639,1488,10,1600012825.0
639,1489,10,1600012826.0
639,2219,10,1600012827.0
639,2463,10,1600012828.0
639,3069,10,1600012829.0
639,3339,10,1600012830.0
639,3474,10,1600012831.0
639,3845,10,1600012832.0
639,3939,10,1600012833.0
639,4831,10,1600012834.0
640,2529,10,1600012835.0
640,4995,10,1600012836.0
641,379,10,1600012837.0
641,812,-10,1600012838.0
641,1644,-10,1600012839.0
642,27,-10,1600012840.0
642,89,10,1600012841.0
642,214,10,1600012842.0
642,534,10,1600012843.0
642,793,10,1600012844.0
642,1139,-10,1600012845.0
642,1430,-10,1600012846.0
642,1570,10,1600012847.0
642,1814,10,1600012848.0
642,2045,10,1600012849.0
642,2852,-10,1600012850.0
642,3488,10,1600012851.0
642,3513,10,1600012852.0
642,3652,-10,1600012853.0
642,4318,-10,1600012854.0
642,4412,10,1600012855.0
643,21,-10,1600012856.0
643,75,10,1600012857.0
643,1375,10,1600012858.0
643,1432,-10,1600012859.0
643,1678,10,1600012860.0
643,1757,10,1600012861.0
643,2691,10,1600012862.0
643,2918,10,1600012863.0
643,3406,10,1600012864.0
643,3704,10,1600012865.0
643,3940,10,1600012866.0
643,4378,10,1600012867.0
644,22,-10,1600012868.0
644,209,10,1600012869.0
644,295,10,1600012870.0
644,1255,10,1600012871.0
644,1590,-10,1600012872.0
644,2207,10,1600012873.0
644,2947,10,1600012874.0
644,3580,-10,1600012875.0
644,3583,10,1600012876.0
644,3897,10,1600012877.0
644,3960,-10,1600012878.0
644,4541,10,1600012879.0
645,85,-10,1600012880.0
645,428,10,1600012881.0
645,1649,10,1600012882.0
645,1704,10,1600012883.0
645,2054,-10,1600012884.0
645,2343,10,1600012885.0
645,2780,10,1600012886.0
645,4157,10,1600012887.0
645,4513,10,1600012888.0
646,71,10,1600012889.0
646,768,10,1600012890.0
646,1049,10,1600012891.0
646,2229,-10,1600012892.0
646,2265,10,1600012893.0
646,2599,-10,1600012894.0
646,2784,10,1600012895.0
646,3188,10,1600012896.0
646,3809,10,1600012897.0
646,4087,10,1600012898.0
646,4426,-10,1600012899.0
647,19,-10,1600012900.0
647,342,10,1600012901.0
647,714,10,1600012902.0
647,1432,-10,1600012903.0
647,1636,10,1600012904.0
647,1762,10,1600012905.0
647,1994,-10,1600012906.0
647,3671,10,1600012907.0
647,3971,-10,1600012908.0
648,39,10,1600012909.0
648,999,10,1600012910.0
648,2200,10,1600012911.0
649,47,-10,1600012912.0
649,1146,10,1600012913.0
649,1209,10,1600012914.0
649,1468,10,1600012915.0
649,2052,10,1600012916.0
649,2209,10,1600012917.0
649,2259,10,1600012918.0
649,2963,10,1600012919.0
650,199,10,1600012920.0
650,723,10,1600012921.0
650,1290,10,1600012922.0
650,3268,10,1600012923.0
651,838,10,1600012924.0
651,1484,-10,1600012925.0
652,783,10,1600012926.0
652,1309,10,1600012927.0
652,1591,10,1600012928.0
652,3955,10,1600012929.0
652,4474,10,1600012930.0
652,4532,-10,1600012931.0
652,4611,10,1600012932.0
652,4763,10,1600012933.0
653,23,10,1600012934.0
653,253,-10,1600012935.0
653,843,10,1600012936.0
653,1182,10,1600012937.0
653,1271,10,1600012938.0
653,1452,10,1600012939.0
653,2250,-10,1600012940.0
653,2661,10,1600012941.0
654,2,10,1600012942.0
654,720,10,1600012943.0
654,1562,10,1600012944.0
654,1761,-10,1600012945.0
654,2392,10,1600012946.0
654,4204,10,1600012947.0
654,4322,10,1600012948.0
654,4448,-10,1600012949.0
655,533,-10,1600012950.0
655,732,10,1600012951.0
655,3762,10,1600012952.0
655,3990,10,1600012953.0
656,313,10,1600012954.0
656,837,-10,1600012955.0
656,1100,10,1600012956.0
656,1220,-10,1600012957.0
656,1383,10,1600012958.0
656,1549,-10,1600012959.0
656,2436,10,1600012960.0
656,3701,10,1600012961.0
656,3911,10,1600012962.0
656,4013,10,1600012963.0
656,4953,10,1600012964.0
657,38,10,1600012965.0
657,635,10,1600012966.0
657,1809,-10,1600012967.0
657,2604,10,1600012968.0
657,4488,10,1600012969.0
658,5,10,1600012970.0
658,443,10,1600012971.0
658,810,10,1600012972.0
658,878,10,1600012973.0
658,1079,10,1600012974.0
658,1151,-10,1600012975.0
658,1487,10,1600012976.0
658,1575,-10,1600012977.0
658,2816,10,1600012978.0
658,2829,10,1600012979.0
658,2884,10,1600012980.0
658,3146,10,1600012981.0
658,3628,10,1600012982.0
658,3800,10,1600012983.0
658,3913,10,1600012984.0
658,5000,10,1600012985.0
659,33,10,1600012986.0
659,718,-10,1600012987.0
659,3458,10,1600012988.0
659,4439,10,1600012989.0
659,4895,10,1600012990.0
660,5,-10,1600012991.0
660,226,-10,1600012992.0
660,935,10,1600012993.0
660,1832,10,1600012994.0
660,1833,10,1600012995.0
660,1915,-10,1600012996.0
660,2252,10,1600012997.0
660,3120,10,1600012998.0
660,3564,10,1600012999.0
660,4581,-10,1600013000.0
661,54,10,1600013001.0
661,736,10,1600013002.0
661,1494,10,1600013003.0
661,1805,-10,1600013004.0
661,1853,10,1600013005.0
661,2456,10,1600013006.0
661,3326,10,1600013007.0
661,3520,10,1600013008.0
661,4379,10,1600013009.0
662,43,10,1600013010.0
662,168,10,1600013011.0
662,358,10,1600013012.0
662,1160,10,1600013013.0
662,1207,10,1600013014.0
662,2147,10,1600013015.0
662,2680,10,1600013016.0
662,3111,10,1600013017.0
662,4403,10,1600013018.0
662,4560,-10,1600013019.0
662,4603,-10,1600013020.0
663,3,10,1600013021.0
663,18,10,1600013022.0
663,176,-10,1600013023.0
663,913,10,1600013024.0
663,1358,-10,1600013025.0
663,1379,10,1600013026.0
663,1399,10,1600013027.0
663,1877,10,1600013028.0
663,1970,10,1600013029.0
663,2521,10,1600013030.0
663,3071,10,1600013031.0
663,3367,10,1600013032.0
663,4894,10,1600013033.0
664,423,-10,1600013034.0
664,881,10,1600013035.0
664,886,10,1600013036.0
664,1346,10,1600013037.0
664,1667,-10,1600013038.0
664,1738,10,1600013039.0
664,2698,10,1600013040.0
664,3452,10,1600013041.0
664,3565,10,1600013042.0
664,4080,10,1600013043.0
665,169,-10,1600013044.0
665,186,10,1600013045.0
665,381,-10,1600013046.0
665,930,10,1600013047.0
665,1002,10,1600013048.0
665,1270,10,1600013049.0
665,1556,10,1600013050.0
665,1678,10,1600013051.0
665,2762,10,1600013052.0
665,2897,10,1600013053.0
665,4229,10,1600013054.0
665,4687,10,1600013055.0
666,5,10,1600013056.0
666,131,10,1600013057.0
666,199,10,1600013058.0
666,912,10,1600013059.0
666,1319,10,1600013060.0
666,1687,10,1600013061.0
666,2647,10,1600013062.0
666,3669,-10,1600013063.0
666,4038,10,1600013064.0
666,4161,-10,1600013065.0
667,259,10,1600013066.0
667,538,10,1600013067.0
667,1081,10,1600013068.0
667,1182,10,1600013069.0
667,1318,10,1600013070.0
667,2250,-10,1600013071.0
667,2288,10,1600013072.0
667,2559,10,1600013073.0
667,4506,10,1600013074.0
668,15,10,1600013075.0
668,767,10,1600013076.0
668,1687,10,1600013077.0
668,2088,10,1600013078.0
668,3277,10,1600013079.0
668,3708,10,1600013080.0
668,3721,10,1600013081.0
668,3944,10,1600013082.0
668,4685,10,1600013083.0
669,146,10,1600013084.0
669,250,-10,1600013085.0
669,738,10,1600013086.0
669,1082,10,1600013087.0
669,1094,-10,1600013088.0
669,1184,10,1600013089.0
669,1745,10,1600013090.0
669,2144,10,1600013091.0
669,3876,10,1600013092.0
669,3938,10,1600013093.0
670,488,-10,1600013094.0
670,2562,10,1600013095.0
670,2680,10,1600013096.0
670,2969,-10,1600013097.0
670,4139,10,1600013098.0
670,4464,10,1600013099.0
670,4912,10,1600013100.0
671,1142,-10,1600013101.0
671,1600,10,1600013102.0
671,2267,10,1600013103.0
671,2474,10,1600013104.0
671,2558,10,1600013105.0
671,2572,10,1600013106.0
671,2726,10,1600013107.0
671,2798,10,1600013108.0
671,3312,10,1600013109.0
672,351,10,1600013110.0
672,532,10,1600013111.0
672,753,10,1600013112.0
672,941,10,1600013113.0
672,1000,10,1600013114.0
672,1071,10,1600013115.0
672,1122,10,1600013116.0
672,1166,10,1600013117.0
672,1394,10,1600013118.0
672,2027,10,1600013119.0
672,2063,10,1600013120.0
672,2344,10,1600013121.0
672,3139,10,1600013122.0
672,3376,-10,1600013123.0
672,3821,10,1600013124.0
673,30,-10,1600013125.0
673,915,10,1600013126.0
673,1677,10,1600013127.0
673,2183,10,1600013128.0
674,121,10,1600013129.0
674,306,-10,1600013130.0
674,818,10,1600013131.0
674,2126,10,1600013132.0
674,3703,10,1600013133.0
675,36,10,1600013134.0
675,159,10,1600013135.0
675,3078,10,1600013136.0
675,4138,10,1600013137.0
676,7,10,1600013138.0
676,188,10,1600013139.0
676,1402,10,1600013140.0
676,1733,10,1600013141.0
676,2323,10,1600013142.0
676,2916,10,1600013143.0
676,3342,10,1600013144.0
677,115,-10,1600013145.0
677,353,10,1600013146.0
677,1036,10,1600013147.0
677,2938,10,1600013148.0
677,3309,10,1600013149.0
677,3331,10,1600013150.0
677,3754,10,1600013151.0
677,3946,10,1600013152.0
678,3,10,1600013153.0
678,425,10,1600013154.0
678,843,10,1600013155.0
678,990,10,1600013156.0
678,2920,10,1600013157.0
